,abstract,citations,link,reference,title,year
308,"… In this work, we explore the current state of  in public IaaS  and possibility of … AmazonEC2 (other than the LLC test), they can be applied to other public  where stronger … Compute services including Amazon EC2 maintain a variety of services and servers … ",105,https://pdfs.semanticscholar.org/8372/016fe38121358163c20f88e28fc0267e30b1.pdf,", … - IACR Cryptology …, 2015 - pdfs.semanticscholar.org","Seriously, get off my cloud security ""co-residence"" OR ""co-resident"" attack virtual machine ! Cross-VM RSA Key Recovery in a Public cloud security ""co-residence"" OR ""co-resident"" attack virtual machine .",2015.0
222,"… amount to consistently power 200,000 homes [5, 6]. As today's  have adequate … throughhighly dynamic resource provisioning, effective resource monitoring, automated , andsystematic … Load balancing Load balancing helps  operator to avoid single point of … ",69,https://link.springer.com/article/10.1007/s11227-015-1400-5,", , , … - The Journal of …, 2015 - Springer","migration in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine data centers: a review, taxonomy, and open research issues",2015.0
303,"… This in turn, brings about a new  threat: Cross-VM , which exploits imperfectisolation of shared resources to launch information leakage . These  in the usually take three steps: placement, exploitation, exfiltration … ",9,https://ieeexplore.ieee.org/abstract/document/7310718/,"H Rong, H Wang, J Liu, X Zhang… - … on Big Data and  …, 2015 - ieeexplore.ieee.org","Windtalker: An efficient and robust protocol of cloud security ""co-residence"" OR ""co-resident"" attack virtual machine covert channel based on memory deduplication",2015.0
226,"… [5] Ristenpart, T.; Tromer, E.; Shacham, H.; and Savage, S., ""Hey, you, get off of my : Exploringinformation leakage in third-party compute "", Proceeding of the 16th ACM Conferenceon Computer and Communications , Chicago, Illinois, USA … ",2,https://www.researchgate.net/profile/D_Pratiba/publication/278729497_Cache_based_Side_Channel_Attack_on_AES_in_Cloud_Computing_Environment/links/564c91b008ae3374e5e04c0a.pdf,", , S Tandon… - International Journal of …, 2015 - researchgate.net","Cache based Side Channel cloud security ""co-residence"" OR ""co-resident"" attack virtual machine on AES in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Computing Environment",2015.0
232,"… Though the  experts are familiar with the concept of insider , a malicious insiderin a  might have access to a massive amount of information and on … 7.3.9  Forensics.Besides being used by legitimate users,  can be misused for malicious purposes … ",1,https://link.springer.com/chapter/10.1007/978-3-319-08470-1_7,",  - Privacy in a Digital, Networked World, 2015 - Springer",Privacy in the ,2015.0
236,…  typically use - ization to protect one customer's computation and data from another …3.3  Assumptions Deterland's goal is to protect against both internal and ex- ternal timing …This leakage is avoided if the  provider sets one mitigation interval for all VM … ,11,https://www.researchgate.net/profile/Bryan_Ford/publication/275588075_Warding_off_timing_attacks_in_Deterland/links/5576e70d08aeb6d8c01cd607.pdf,"W Wu, , , , … - Conference on Timely …, 2015 - researchgate.net","Warding off timing cloud security ""co-residence"" OR ""co-resident"" attack virtual machine in Deterland",2015.0
290,"… At the same time, more and more companies start to move their data and operations to publicor private  … One big  concern in  is the - of multiple  belonging to different owners in the same physical box … ",5,https://ieeexplore.ieee.org/abstract/document/7288394/,", , T Qin - 2015 24th International conference on …, 2015 - ieeexplore.ieee.org",Detection of service level agreement (SLA) violation in memory management in ,2015.0
254,"… 9. Vaquero,” A break in the : towards a  definition”, SIGCOMM Comput … TsaiChang-Lung , Lin Uei-Chin , Chang Allen Y. ,Chen Chun-Jung,” Information  Issue of …D Asha , R.Chitra,” Securing  from ddos  using intrusion detection system in  … ",8,https://ieeexplore.ieee.org/abstract/document/7079141/,"M Kumari,  - 2015 Fifth International Conference on …, 2015 - ieeexplore.ieee.org","concerns and countermeasures in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing paradigm",2015.0
261,"… Off of My : Exploring Information Leakage in Third-Party Compute ,” Proceedingsof … and Michael K. Reiter, “HomeAlone: Co-residency Detection in the  via Side … Strategyagainst Rational Attackers,” 6th International Conference on Risk and  of Internet … ",3,https://ieeexplore.ieee.org/abstract/document/7140494/,", F D'Ugard, KA Kwiat… - 2015 IFIP/IEEE …, 2015 - ieeexplore.ieee.org","Multi-level VM replication based survivability for mission-critical cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing",2015.0
265,"… Alone: Co residency detection in the  via side channel analysis, Proc 2011 IEEE Symposiumon  and Privacy … (2012) “More for your money: exploiting performance heterogeneity inPublic ”, in Proc. of the Third ACM Symposium on  Computing, article no … ",2,http://epubs.surrey.ac.uk/811784/,",  - … 5th International Conference on  …, 2015 - epubs.surrey.ac.uk","Addressing issues of cloud security ""co-residence"" OR ""co-resident"" attack virtual machine resilience, cloud security ""co-residence"" OR ""co-resident"" attack virtual machine and performance through simple detection of co-locating sibling cloud security ""co-residence"" OR ""co-resident"" attack virtual machine instances",2015.0
91,"… 142 7.5.1 Amazon EC2 and Windows Azure Commercial  ..... 1427.5.2 Data Collection … 98 Table 6.1: Summary of the two-player game..... 124 … 58 D The defender, ie, the  provider 58 … ",5,https://minerva-access.unimelb.edu.au/handle/11343/57262, - 2015 - minerva-access.unimelb.edu.au,"Defending against cloud security ""co-residence"" OR ""co-resident"" attack virtual machine -cloud security ""co-residence"" OR ""co-resident"" attack virtual machine in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing",2015.0
137,"…  where the attacker measures the utilization of CPU caches on its physical  tomonitor the activities on co-residents' activities [29], 5) load-based - detection where …A Survey of  and Privacy Challenges in  Computing: Solutions … ",48,https://pdfs.semanticscholar.org/3385/b800ace9d03f0e8258ab90dcf5687808b0e5.pdf,", , , … - Journal of Computing …, 2015 - pdfs.semanticscholar.org","A survey of cloud security ""co-residence"" OR ""co-resident"" attack virtual machine and privacy challenges in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing: solutions and future directions",2015.0
61,"… We define the  Health of a   as an indication of the likelihood of its being affected by the actions of hostile VMs - on the same  server,or hostile applications, services or malware within the VM itself … ",37,https://dl.acm.org/doi/abs/10.1145/2749469.2750422,",  - Proceedings of the 42nd Annual International …, 2015 - dl.acm.org","Cloudmonatt: An architecture for cloud security ""co-residence"" OR ""co-resident"" attack virtual machine health monitoring and attestation of cloud security ""co-residence"" OR ""co-resident"" attack virtual machine in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing",2015.0
12,"… Citation information: DOI 10.1109/TIFS.2015.2505680, IEEE Transactions on Information Forensicsand  … terms of the uncertainty in modelling the actions and payoffs of each player, providers have … is in how de- termined the attacker is to achieve - (wA … ",42,https://ieeexplore.ieee.org/abstract/document/7347426/,", , , … - … and , 2015 - ieeexplore.ieee.org","A game theoretical approach to defend against cloud security ""co-residence"" OR ""co-resident"" attack virtual machine -cloud security ""co-residence"" OR ""co-resident"" attack virtual machine in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing: Preventing cloud security ""co-residence"" OR ""co-resident"" attack virtual machine -cloud security ""co-residence"" OR ""co-resident"" attack virtual machine using semi-supervised learning",2015.0
83,"… 3. CCS node classes. GONZALES ET AL.: -TRUST—A  ASSESSMENT MODELFOR INFRASTRUCTURE AS A SERVICE (IAAS)  527 … First, the APT gains access toVMs in a  TZ (eg, TZ B) that are logical and network “peers” to the target VMs … ",102,https://ieeexplore.ieee.org/abstract/document/7072526/,", JM Kaplan, … - … on  …, 2015 - ieeexplore.ieee.org","-trust—A cloud security ""co-residence"" OR ""co-resident"" attack virtual machine assessment model for infrastructure as a service (IaaS) ",2015.0
31,"… Some recent stud- ies [11, 18] measure how web services are deployed in public  …measurement efforts, our study provides a measurement analysis from the perspective of to reveal … An instance represents a   (VM) in the , so we use the term … ",75,https://www.usenix.org/conference/usenixsecurity15/technical-sessions/presentation/xu,", ,  - … {USENIX} Symposium ({USENIX}  …, 2015 - usenix.org","A measurement study on cloud security ""co-residence"" OR ""co-resident"" attack virtual machine -cloud security ""co-residence"" OR ""co-resident"" attack virtual machine threat inside the ",2015.0
28,"… REFERENCES [1] Y. Azar, S. Kamara, I. Menache, M. Raykova, and B. Shepherd,“Co-location-resistant ,” presented at the 6th ACM Work- shop  Comput. ,Scottsdale, AZ, USA, 2014 … ACM Workshop  Comput. , Raleigh, NC, USA, 2012 … ",9,https://ieeexplore.ieee.org/abstract/document/7145395/,",  - IEEE Transactions on  …, 2015 - ieeexplore.ieee.org",Evaluating the probability of malicious co-residency in public ,2015.0
54,"… [10] RISTENPART, T., TROMER, E., SHACHAM, H., AND SAVAGE, S. Hey, you, get off of my: exploring information leakage in third-party compute . In Proceedings of the 16thACM conference on Computer and communications  (2009), ACM, pp … ",27,https://www.usenix.org/conference/woot15/workshop-program/presentation/wang,"G Wang, , , Z Kalbarczyk… - 9th {USENIX} Workshop …, 2015 - usenix.org","Hypervisor introspection: a technique for evading passive cloud security ""co-residence"" OR ""co-resident"" attack virtual machine monitoring",2015.0
