,abstract,citations,link,reference,title,year
681,"… Mobile computing can be regarded as involving three separate parties: mobile phone, ,and user. Separation of these three lends itself to a three-party  protocol that incorporates …architecture utilizes these three parties to enable user-friendly and  mobile  … ",76,https://patents.google.com/patent/US9141779B2/en,", ,  - US Patent 9,141,779, 2015 - Google Patents","Usable cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS of online password management with sensor-based ",2015.0
178,… In section IV we designed SDSNM based on OpenFlow [6] and  computing technologies …at time t. The dummy hosts usually use source IP address  to send … A. Framework ofSDSNM According to the properties that   mechanism should have which … ,16,https://ieeexplore.ieee.org/abstract/document/7314660/,"X Wang, M Chen, C Xing - … on Frontier of Computer Science and …, 2015 - ieeexplore.ieee.org","SDSNM: A software-defined cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS mechanism to defend against DDoS ",2015.0
439,… Amiya Naya “ Privacy Preserving Access Control with  for Securing Data in”.2012 [6]. Xueli Huang and Xiaojiang Du “Efficiently  Data Privacy on Hybrid ”.IEEE ICC 2013 - Communication and Information Systems  Symposium … ,3,https://ieeexplore.ieee.org/abstract/document/7282356/,"RR Bobde, … - 2015 IEEE 9th …, 2015 - ieeexplore.ieee.org","An approach for securing data on cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS using data slicing and cryptography",2015.0
876,"… that implements the mesh facility and can participate in a mesh , or Mesh …  consistsof only one packet or based on concealment techniques such as   … speed :Practical techniques and theoretical foundation” IEEE Symposium on  and Privacy … ",4,https://ieeexplore.ieee.org/abstract/document/7297758/,"M Gassara, F Zarai, I Daly, … - 2015 International …, 2015 - ieeexplore.ieee.org",A new scheme for proactive out of band signaling solution for IP traceback in Wireless Mesh ,2015.0
852,"… [43] T. Ristenpart, E. Tromer, H. Shacham, and S. Savage, “Hey, you, get off of my :exploring information leakage in third-party compute ,” in 16th ACM Conferenceon Computer and Communications , 2009, pp. 199–212 … ",10,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.735.9151&rep=rep1&type=pdf,", ,  - International Journal of Computer …, 2015 - Citeseer","The impacts of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS computing adoption at Higher Education institutions: a SWOT analysis",2015.0
575,"… of Technology Kurukshtra, India). Source Title: Handbook of Research on Securing -BasedDatabases … HTTPS: (Hyper Text Transfer Protocol ) is in reality not a protocol but it is … can be extremely dangerous because they take advantage of  holes for … ",35,https://www.igi-global.com/chapter/bds/119343,",  - Handbook of Research on Securing  …, 2015 - igi-global.com",BDS: browser dependent XSS sanitizer,2015.0
486,"… 2010. [6] Bernsmed, et al., ―Thunder in the :  challenges andsolutions for Federated ‖, 4th IEEE International Conference on Computing Technology and Science Proceedings, 2012. [7 … ",6,https://www.researchgate.net/profile/Praveen_Challagidad2/publication/304012876_Security_Issues_and_Countermeasures_in_Cloud_Computing/links/5762db1d08ae192f513e3b65.pdf,", PS Challagidad, … - International Journal of …, 2015 - researchgate.net","Issues and Countermeasures in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Computing",2015.0
866,"… Wu 17, A can obtain U i and S's long‐term keys for analyzing the character strong forward  …S⇒U i : smart card, PW0.S sends the smart card to U i through a  channel … the schemein 24 is under the de‐synchronization  and divide this kind of  into two … ",12,https://onlinelibrary.wiley.com/doi/abs/10.1002/sec.1305,"F Wu, , , X Li… - … Communication , 2015 - Wiley Online Library","A new cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS key agreement scheme based on smart cards providing user anonymity with formal proof",2015.0
112,"… This comparative study assists to build   infrastructure and protect legitimate usersfrom those suspicious  … 14. Richa Sondhiya, Maneesh Shreevastav, Mahendra Mishra,“To improve  in  computing with intrusion detection system using neural … ",5,http://search.proquest.com/openview/b6481c1d8efc1bcc3a455cea189bcce3/1.pdf?pq-origsite=gscholar&cbl=2035011,",  - the international journal of science …, 2015 - search.proquest.com","A study on securing cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS environment from DDoS cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS to preserve data availability",2015.0
179,… Infrastructure-as-a-Service 254 7.1.5 Storage-as-a-Service 255 7.2   Models 255 …Searchable Encryption  275 7.6.4 Searchable Symmetric Encryptions for the SHBC 276 7.7 … 10.7.3 ActiveX 10.7.4 Cookies 10.7.5 Spyware 10.7.6 AJAX  10.7.7 … ,15,https://books.google.nl/books?hl=nl&lr=&id=nZyLBgAAQBAJ&oi=fnd&pg=PR15&dq=cloud+security+%22IP+Spoofing%22+OR+%22Spoofing%22+attack+network+authentication+PaaS&ots=3Q8qgz9AoP&sig=veSIbwY1LAQaIOQtjfOrSUt2adg,",  - 2015 - books.google.com","Introduction to cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS : theory and practice",2015.0
102,"… the original scheme is vulnerable to the offline password guessing  and server  5. To … We first introduce some intractable problems, which form the basis of  of ourscheme … As a result, our improved scheme is  against server impersonation  … ",49,https://onlinelibrary.wiley.com/doi/abs/10.1002/dac.2767,", J Ma,  - International Journal of Communication …, 2015 - Wiley Online Library","Cryptanalysis of smart‐card‐based password cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS key agreement protocol for session initiation protocol of Zhang et al.",2015.0
110,"… As the IoT architecture is hugely distributed, the user data becomes distributed in the  … orare capable of doing huge computations and thus off-load them to powerful  servers …interoperable across all framework but at the same time take care of the  and privacy … ",26,https://ieeexplore.ieee.org/abstract/document/7166245/,"SS Basu, … - 2015 IEEE Region 10 …, 2015 - ieeexplore.ieee.org","Design challenges and cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS issues in the cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS of Things",2015.0
532,Method and apparatus to provide real-time  . Download PDF Info … AUS201514706930 A US 201514706930A US 2015341377 A1 US2015341377 A1 US2015341377A1 Authority US United States Prior art keywords  traffic  controller … ,10,https://patents.google.com/patent/US20150341377A1/en,"RK Kasturi, A Deshpande… - US Patent App. 14 …, 2015 - Google Patents",Method and apparatus to provide real-time ,2015.0
697,"… information in the form of alerts with attacker's information may help planning the  andvictim … In: USENIX  symposium, Washington, DC, vol 42Google Scholar. 11 … F, NogueiraM, Pujolle G (2014) Reducing ddos  impact using a hybrid -based firewalling … ",4,https://link.springer.com/chapter/10.1007/978-3-319-25988-8_10,", MS Gaur, D Sanghi - Guide to Assurance for  …, 2015 - Springer","DDoS protection and cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS assurance in ",2015.0
696,… Supported  include the commercial Amazon Elastic Compute  and the academicplatforms … Commercial vendors such as Insite One and Pacs Drive offer  based imaging …discuss the need to adopt specific methods of ensuring data  including encrypting … ,49,https://www.scpe.org/index.php/scpe/article/view/1057,",  - Scalable Computing: Practice and Experience, 2015 - scpe.org",computing in healthcare and biomedicine,2015.0
698,… The data in transit belonging to users can suffer from costly breaches • Misconfiguration:  configurations of the   infrastructure are ofsignificant importance in providing   services to the user [17] … ,4,https://pdfs.semanticscholar.org/d765/432eaf890f1e9d3f9cf621cc08474e4e8a74.pdf,"VK Veeramachaneni - International Journal of …, 2015 - pdfs.semanticscholar.org","Issues and Countermeasures in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Computing Environment",2015.0
365,"… still under debate in the industry and are actively marketed by some  providers as … ormandatory access control, that are either not unique to public IaaS  or not … Customer Mechanisms that protect customers can be broken down into three subcategories: sys … ",57,https://dl.acm.org/citation.cfm?id=2767181,", , , ,  - ACM Computing Surveys …, 2015 - dl.acm.org",The state of public infrastructure-as-a-service ,2015.0
835,… system also. REFERENCES 1. Te-Shun Chou.  threats on  computing vulnerabilities.International Journal of Computer Science & Information Technology … 5. Kevin Spett. SPI DynamicsStart . Stay ; 2005. Page 10. 10 Page 1-10 © MAT Journals 2015 … ,2,https://www.researchgate.net/profile/Neeta_Sharma7/publication/296561649_Web_Based_XSS_and_SQL_Attacks_on_Cloud_and_Mitigation/links/56d698e208aee1aa5f7389ea.pdf,", ,  - J. Comput. Sci. Eng. Softw. Test, 2015 - researchgate.net","based XSS and SQL cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS on cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and mitigation",2015.0
74,"… It is also  under variety of  … Therefore, physiological trait fin- gerprint and behavioraltrait keystroke analysis can be considered for remote authenti- cation in  … 5.1 Design ofEffective Framework for Achieving Balance between  and Privacy … ",22,https://link.springer.com/chapter/10.1007/978-3-662-45237-0_12,", , ,  - IFIP International Conference …, 2015 - Springer","A survey of cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS and privacy issues for biometrics based remote cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in ",2015.0
58,"… used to  the true source of an incoming packet to detect   during DDoS …2] WT Tsai, X. Sun and J. Balasooriya, “Service-Oriented  Computing Architecture … InProceedings of the 10th ACM conference on Computer and communications , USA, pp … ",25,https://ieeexplore.ieee.org/abstract/document/7073820/," - … on Intelligence in Next Generation , 2015 - ieeexplore.ieee.org","Short Paper: cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS detection for preventing DDoS cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS in cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Computing",2015.0
687,"… International Journal for Technological Research in Engineering. [3] Nirosha, K. Suma Latha,“A Comprehensive Approach to Ensure  Data Communication in  … [7] Sanjoli single,Tasmeet Singh in “ Data  using  and Encryption … ",11,https://www.ijaer.com/images/short_pdf/1427339752_M_P_Lavanya.pdf,", MP Lavanya - International Journal of Advances in …, 2015 - ijaer.com","A Review On Enhancing Data cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS In cloud security ""IP Spoofing"" OR ""Spoofing"" attack network authentication PaaS Computing Using Rsa And Aes Algorithms",2015.0
