,abstract,citations,link,reference,title,year
467,"… A. Sahai, and B. Waters, “Ciphertext-policy attribute- based encryption,” in  and Privacy …G. Gong, “Oauth and abe based authorization in semi-trusted  computing: aauth … inProceedings of the second international workshop on Data intensive computing in the  … ",7,https://ieeexplore.ieee.org/abstract/document/7001840/,"L de Melo Silva, , FL da Silva… - 2014 IEEE 16th …, 2014 - ieeexplore.ieee.org","A new architecture for cloud security ""Phishing"" attack access control authentication storage and sharing of health records in the cloud security ""Phishing"" attack access control authentication using federated identity attributes",2014.0
454,"… data protection methods, http://www.eetimes.com/design/embedded-internet-design/4218591/Data--in- … Federated Identity  in  Computing … Researcher'sBlog, http://clean-.com/2012/04/25/ federated-identity--in--computing … ",3,https://link.springer.com/chapter/10.1007/978-3-642-41674-3_96,"TJ Li,  - Advances in Computer Science and its Applications, 2014 - Springer","Hybrid trust framework for loss of cloud security ""Phishing"" attack access control authentication in cloud security ""Phishing"" attack access control authentication computing",2014.0
34,… the layer beneath it with the assistant of a bootable media or  hardware (Rajasekar … of hisown script to engage in malicious activities such as craft  or session … A. (2011) 'Emerging challenges in  computing: an insight to   challenges and … ,11,https://www.researchgate.net/profile/Ikechukwu_Nwobodo/publication/261961227_Security_challenges_in_the_distributed_cloud_computing/links/55e6d76108aed3ee06b4c901.pdf,"I Nwobodo, H Jahankhani,  - … Journal of Electronic  …, 2014 - researchgate.net","challenges in the distributed cloud security ""Phishing"" attack access control authentication computing",2014.0
203,… This system is highly  and robust … www.nuance.com/ucmct/groups/imaging/@web-enus/documents/collateral/nucc1021vocalpasswordv9proddes.pdf [11] http://tools.ietf.org/html/rfc6238 [12] http://www.vormetric.com/sites/default/files/wp-data--in-the-.pdf [13 … ,2,http://www.academia.edu/download/34612250/5414ijdps02.pdf,", , H Mehta… - International Journal of …, 2014 - academia.edu",A Novel Way of Integrating Voice Recognition and One Time Passwords to Prevent Password ,2014.0
578,"… While not all of these capabilities exist in today's , nor are all that do exist fully automated,a good portion of them can be provisioned [2]. With its various service models viz … The and availability of general  services is dependent upon the  of these … ",7,http://www.ijcset.net/docs/Volumes/volume4issue1/ijcset2014040101.pdf,"N Chakraborty, RS Patel - … Journal of Science, Engineering and Computer …, 2014 - ijcset.net","challenges in cloud security ""Phishing"" attack access control authentication computing: A comprehensive study",2014.0
293,"… [3] Arshad, J, Townsend, P. and Xu, J. (2013).A novel intrusion severity analysis approachfor . Future Generation Computer Systems, 29, 416–428 …  Issues in Computing: The Potentials of Homomorphic Encryption … ",149,https://pdfs.semanticscholar.org/b897/40718ba00d269f63e5d49955e377f62741c8.pdf,", MA Hossain - … Journal of Network & Its …, 2014 - pdfs.semanticscholar.org","computing and cloud security ""Phishing"" attack access control authentication issues in the ",2014.0
122,"…  Threats • Data's transmission  •  standards for  • Service Hijacking …vital issues,  computing deployment models view-point, the   audit  …model is more  under dynamic group audit   and compliance … ",1,https://www.researchgate.net/profile/Srinivasan_S2/publication/292906643_Dynamic_Group_Audit_Control_Mechanism_for_Cloud_Computing_Using_k-means_Inter-Batch_Cluster_Method/links/56b1d1d508ae795dd5c6a7e8/Dynamic-Group-Audit-Control-Mechanism-for-Cloud-Computing-Using-k-means-Inter-Batch-Cluster-Method.pdf,",  - International Journal of Applied …, 2014 - researchgate.net","Dynamic Group Audit cloud security ""Phishing"" attack access control authentication Mechanism for cloud security ""Phishing"" attack access control authentication Computing Using k-means Inter-Batch Cluster Method",2014.0
198,"… [11] Tripathi, A. and Mishra, A., eds. (2011)  computing  considerations, Xi'an,14-16 Sept. 2011. IEEE … (2009) Hey, you, get offof my : exploring information leakage inthird party compute , Chicago, USA, 9-13 November 2009. ACM … ",20,https://ieeexplore.ieee.org/abstract/document/6916842/," - … World Symposium on Computer Applications & …, 2014 - ieeexplore.ieee.org","The threats of data cloud security ""Phishing"" attack access control authentication over the cloud security ""Phishing"" attack access control authentication as perceived by experts and university students",2014.0
513,… TABLE I.  SERVICE CONCEPT MODEL1 (SSCM-1) SecurityRequirement SR1: and reliable protection features for   of users are required … underdesign represent itself a service to be delivered on the  as a SaaS … ,29,https://ieeexplore.ieee.org/abstract/document/6986995/,", ,  - … Conference on  …, 2014 - ieeexplore.ieee.org","Towards cloud security ""Phishing"" attack access control authentication as a service (secaas): On the modeling of cloud security ""Phishing"" attack access control authentication services for cloud security ""Phishing"" attack access control authentication computing",2014.0
16,"… , however, have to use their own identity services to manage this … Page 11. Identity practices in  computing environments 153 this extensibility to modify ADFSto coexist with their current  infrastructure and business policies … ",7,https://www.researchgate.net/profile/Vikas_Kumar146/publication/264816040_Identity_management_practices_in_cloud_computing_environments/links/5707e48908ae8883a1f7eea1/Identity-management-practices-in-cloud-computing-environments.pdf,",  - International Journal of Computing, 2014 - researchgate.net","Identity cloud security ""Phishing"" attack access control authentication practices in cloud security ""Phishing"" attack access control authentication computing environments",2014.0
164,"… Private, public, and hybrid  require dynamic and highly integrated mechanisms to keep …of  issues in cognitive networks and data transfer in  cognitive networks … The at physical components through vandalism has possible  issues at cyberspace … ",17,https://ieeexplore.ieee.org/abstract/document/7051787/,"YB Reddy - 2014 10th International Conference on Mobile Ad …, 2014 - ieeexplore.ieee.org","-based cyber physical systems: Design challenges and cloud security ""Phishing"" attack access control authentication needs",2014.0
197,"… A   using single sign-on was proposed in [5]. The study of user inconvenienceand … At user level, it authenticates the user's privileges to  the particular  resource … Itis quite difficult to break multilevel  as compared to single level … ",13,https://link.springer.com/chapter/10.1007/978-81-322-1680-3_43,"S Ziyad,  - Computational Intelligence, Cyber and …, 2014 - Springer","A multifactor biometric cloud security ""Phishing"" attack access control authentication for the ",2014.0
675,"… LLC, FORCE10 NETWORKS, INC., MAGINATICS LLC, MOZY, INC., SCALEIO LLC, SPANNING APPS LLC … The  of the device ID can be protected by hardware or software, which …The first method is to place  cookies from multiple domains (each  … ",507,https://patents.google.com/patent/US8751801B2/en,"WH Harris, LA Gasparini - US Patent 8,751,801, 2014 - Google Patents","System and method for cloud security ""Phishing"" attack access control authentication users using two or more factors",2014.0
149,"… considered when designing and deploying a new identity  system for computing, or … In this way, identity  systems have to use  communicationschannels and … SAML [44], short for  Assertion Markup Language, is an XML-based open … ",14,https://link.springer.com/chapter/10.1007/978-3-642-38586-5_6,"GD Tormo, ,  - , Privacy and Trust in  …, 2014 - Springer","Identity cloud security ""Phishing"" attack access control authentication in cloud security ""Phishing"" attack access control authentication systems",2014.0
516,"… BN, SMO, J48, RF 0.9568 0.9481 0.0011 5 Conclusion This paper proposes and evaluates anenhanced  model and architecture to provide an Internet  for millions of smartphoneusers. VPN Server used in  provides  communication … ",2,https://link.springer.com/chapter/10.1007/978-3-642-54525-2_42,",  - International Conference on in Computer …, 2014 - Springer","A Novel cloud security ""Phishing"" attack access control authentication Based NIDPS for Smartphones",2014.0
27,"… Harnik, Danny, et al. ""  mechanism for  storage."" Scalable Computing: Practiceand Experience 12.3 (2011). Page 6 … [17]. Seccombe, A., et al. "" guidance for critical areasof focus in  computing, v2. 1.""   Alliance (2009). [18] … ",20,https://ieeexplore.ieee.org/abstract/document/6954232/,", , J Soni - 2014 International Conference …, 2014 - ieeexplore.ieee.org","computing: cloud security ""Phishing"" attack access control authentication model comprising governance, risk cloud security ""Phishing"" attack access control authentication and compliance",2014.0
194,"… If succeeds proceeds to next step or aborts. Step2: AS sends },{ ts ID E i Kacs to the CS overthe  channel … IV. CONCLUSION This paper proposes a significant mutual scheme for  computing with many  features such as mutual … ",29,https://ieeexplore.ieee.org/abstract/document/6814685/,",  - The Fifth International …, 2014 - ieeexplore.ieee.org","Novel mutual cloud security ""Phishing"" attack access control authentication protocol for cloud security ""Phishing"" attack access control authentication computing using secret sharing and steganography",2014.0
