,abstract,citations,link,reference,title,year
529,"… [16] Thomas Ristenpart, Eran Tromer, Hovav Shacham, and Stefan Savage, Hey, you, get offof my : exploring information leakage in third- party compute , Proceedings of the16th ACM conference on Computer and communications  (New York … ",,https://www.researchgate.net/profile/Mansaf_Alam/publication/270816774_Covert_Channel_Detection_Techniques_in_Cloud/links/55803fac08ae0e061932b164/Covert-Channel-Detection-Techniques-in-Cloud.pdf,"MAS Sethi, S Sethi - researchgate.net",Covert Channel Detection Techniques in ,
530,"… Categories and Subject Descriptors D.4.6 [OPERATING SYSTEMS]:  and Protec- tion …Typically, in a  environment, both entities are   running on the same physical …The receiver is a   launched by the attacker to be a - with the … ",26,https://dl.acm.org/doi/abs/10.1145/2382196.2382318,", , ,  - … Computer and communications , 2012 - dl.acm.org",A covert channel construction in a virtualized environment,2012
531,…  Computing is offering utility  help to drive the design of data centers services sothat users … for forensic experts both law and science and must be robust to en  computingcould … Assessing the  2010 from http://.org/blo -computing.html … ,13,http://search.proquest.com/openview/245c25cb4587187a921cfea12f4864d8/1.pdf?pq-origsite=gscholar&cbl=237733,"L Slusky, P Partow-Navid… - Journal of Technology …, 2012 - search.proquest.com",computing and computer forensics for business applications,2012
532,"… Fog computing : a review of current applications and  solutions. Saad Khan†1 Email author,; Simon Parkinson† 1 and; Yongrui Qin 1. †Contributed equally. Journal of ComputingAdvances, Systems and Applications2017 6:19 … ",94,https://www.biomedcentral.com/openurl?doi=10.1186/s13677-017-0090-3,", ,  - Journal of Computing, 2017 - biomedcentral.com","Fog computing cloud security ""co-residence"" OR ""co-resident"" attack virtual machine : a review of current applications and cloud security ""co-residence"" OR ""co-resident"" attack virtual machine solutions",2017
533,"… Hybrid , in which an organization provides and manages some resources in-house andhas … vulnerabilities in order to either compromise the  of the network or to stop its properfunction … hypervisor of the   or the shared memory of the   … ",,http://dione.lib.unipi.gr/xmlui/handle/unipi/9206,Ν Πιτροπάκης - 2015 - dione.lib.unipi.gr,"Detecting malicious insider threat in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing environments",2015
534,"… the growing deployment of  computing, more than one VM would - on the …HyperDomain is providing real-time user data confidentiality guarantee in  computingenvironment … In this section, we analyze the  of the proposed HyperDomain scheme and … ",2,https://ieeexplore.ieee.org/abstract/document/6296024/,", L Ma - … Conference on Trust, and Privacy in …, 2012 - ieeexplore.ieee.org",HyperDomain: Enabling Inspection of Malicious VMM's Misbehavior,2012
535,"… Drawbacks: Input deterministic, Presence of  Loop holes … PROPOSED METHODOLOGYThe basic concepts of SaaS  are the service oriented architecture and software as a …providers of application to distribute the applications in an infrastructure of  computing … ",,http://www.ijatir.org/uploads/134265IJATIR7038-433.pdf,"J VINDHYA, A VANATHI - 2015 - ijatir.org",Scalable and Feasible Data Distribution in SaaS ,2015
536,"… VM migration: By migrating different VMs during hybrid and federated , attackers can …requirements modelling Conflict of Interest classes Following the Chinese Wall  model,businesses … The requirement is that a  Service Provider (CSP) must ensure that VMs … ",,https://books.google.nl/books?hl=nl&lr=&id=XD7QCwAAQBAJ&oi=fnd&pg=PA90&dq=cloud+security+%22co-residence%22+OR+%22co-resident%22+attack+virtual+machine&ots=myu8O7-OsA&sig=9qGMJC2MBxVB5aQIo8_MtgLk8DE,", ,  - … on Cyber Warfare and  …, 2016 - books.google.com",Industrial Espionage: Corporate Data Continues to Leak,2016
537,"… to considering  mechanisms and academic work that is specific to public IaaS ,as opposed … a result, when outlining the  and threats customers face in the , we draw …can serve as an  model for which to evaluate any  mechanism, whether … ",57,https://dl.acm.org/doi/abs/10.1145/2767181,", , , ,  - ACM Computing Surveys …, 2015 - dl.acm.org",The state of public infrastructure-as-a-service ,2015
538,"… This data is stored in the  architecture and is correlated with supportive data streams todetect … VM hopping: this kind of  is based on … This vulnerability allows remote  andmalware to compromise the overall   , also granting access for the … ",,http://www.clarussecure.eu/sites/default/files/CLARUS-D3.4-AnAttack-tolerantFrameworkForTheCloud.pdf,"G Ouffoué, , AM Ortiz,  - clarussecure.eu","An cloud security ""co-residence"" OR ""co-resident"" attack virtual machine -tolerant framework for the cloud security ""co-residence"" OR ""co-resident"" attack virtual machine V2",
539,"… on. IEEE, 2011, pp. 490–505. [4] T. Ristenpart, E. Tromer, H. Shacham, and S. Savage, “Hey,you, get off of my : exploring information leakage in third-party compute ,” in Proc.of the 16th ACM conf … on Computer and communications . ACM, 2012, pp … ",4,https://ieeexplore.ieee.org/abstract/document/8360310/,", K Evchenko, A Raj… - … on  …, 2018 - ieeexplore.ieee.org","Scheduling, isolation, and cache allocation: A side-channel defense",2018
540,"… As shown in figure 5 the public  has a large variety of organizational and general publicclients making it easier to adapt but more vulnerable to  risks … Page 18. 8 • Hybrid This is the combination of different types of  (public, community or private … ",,http://www.diva-portal.org/smash/record.jsf?pid=diva2:833566,MU Ali - 2012 - diva-portal.org,Computing as a Tool to Secure and Manage Information Flow in Swedish Armed Forces Networks,2012
541,"… 811± 828 [20] Pitropakis, N., Pikrakis, A., Lambrinoudakis, C.: Behaviour reflects personality:detecting -  on Xen-based  environments … International Journal ofInformation  14(4) (2015) 299±305 [21] Pitropakis, N., Anastasopoulou, D., Pikrakis … ",,https://ieeexplore.ieee.org/abstract/document/8843483/,", … - 2019 IEEE 20th …, 2019 - ieeexplore.ieee.org",A Comparative Study of System Virtualization Performance,2019
542,"… 3. Cross VM : A malicious VM    VM that may lead to data breach …14-14, 2005. [18] D. Zissis and D. Lekkas, “Addressing  computing  issues,” FutureGeneration Computer Systems, Vol. 28, No. 3, 2012, pp. 583-592 … ",,https://pdfs.semanticscholar.org/c6bf/460dd75da7f76d642546ee863b14db5b4ac3.pdf,"P Bhingarkar, MS Pathan - pdfs.semanticscholar.org","An Effective cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Scheme Using Division and Replication of Data in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine for Optimal Performance",
543,"… We implement and evaluate the framework based on OpenStack, a widely deployed management system … Chapter 6 describes a learning-based proactive  auditing system.To this end, we design a stand-alone log processor for , which may potentially be … ",,https://link.springer.com/content/pdf/10.1007/978-3-030-23128-6.pdf,", T Madi, Y Wang, , M Oqaily… - 2019 - Springer",Auditing,2019
544,"… slow down system-wide I/O performance (eg, more than 87% degradation on sequence writing),launch resource-freeing , and build … However, at the same time, if there are I/O operationson other - containers, the sync will write back … Session 5C:   II … ",,https://dl.acm.org/doi/abs/10.1145/3319535.3354227,", , Z Li, H Jamjoom,  - … and Communications , 2019 - dl.acm.org",Houdini's Escape: Breaking the Resource Rein of Linux Control Groups,2019
545,"… 20. Pitropakis, N., Pikrakis, A., Lambrinoudakis, C.: Behaviour reflects personality:detecting -  on xen-based  environments. International Journalof Information  14(4) (2015) 299–305 21. Pitropakis … ",,https://www.researchgate.net/profile/Samuel_Tweneboah-Koduah2/publication/335936792_A_Comparative_Study_of_System_Virtualization_Performance/links/5d974116a6fdccfd0e7657a9/A-Comparative-Study-of-System-Virtualization-Performance.pdf,", , Z Zheng, M Prattipati… - researchgate.net",Performance Evaluation of System Virtualization: An Empirical Comparative Study,
546,"… only two papers of the category “ se- curity” described the underlying problem of the solution in … 22) This abstract risk pattern shows two - VMs … In particular, quite complex scenarios spanning multiple  layers could be modeled, and also very … ",,https://restassuredh2020.eu/wp-content/uploads/2018/06/Modelling-Data-Protection-Vulnerabilities-of-Cloud-Systems-using-Risk-Patterns-Technical-Report.pdf,"A Palm, ,  - restassuredh2020.eu","Modelling Data Protection Vulnerabilities of cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Systems using Risk Patterns (Technical Report)",2020
547,"… In fact, we observed that some of these  measures had been taken in our own investigationof EC2 … Additionally, we used two science  for further analysis. The first, the University ofOregon's ACISS, ran OpenStack KVM … On detecting -  instances … ",,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.461.213&rep=rep1&type=pdf, - Citeseer,"Adam Bates, Benjamin Mood, Joe Pletcher, Hannah Pruse, Masoud Valafar",
548,"… 11. Identity and access management: enabling authentication for  solutions while maintaining levels and … 12. Virtualization: risks related to multi-tenancy, isolation,  - and hypervisor vulnerabilities, all introduced by virtualization … ",1,http://eprints.binadarma.ac.id/1988/,",  - 2014 - eprints.binadarma.ac.id","A Review: cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Framework Information Technology for University Based on cloud security ""co-residence"" OR ""co-resident"" attack virtual machine Computing",2014
549,"… In Proceedings of the 1st workshop on Automated control for datacenters and  (ACDC'09) … Second, we note that  service providers are building out geo-distributed networks ofdata … To  this problem, we propose (1) joint optimization of network and data center … ",10,https://pdfs.semanticscholar.org/9e8c/59f58f4f5786106feeff5fcb93f8db797a63.pdf,", ACM Chairman - … Tech Pack Committee on  …, 2011 - pdfs.semanticscholar.org","Acm tech pack on cloud security ""co-residence"" OR ""co-resident"" attack virtual machine computing",2011
550,"… [2] T. Ristenpart, E. Tromer, H. Shacham, and S. Savage,“Hey, you, get off of my :Exploring information leakage in third-party compute ,” in Proceedings of the 16th ACMConference on Computer and Communications , ser. CCS'09 … ",,https://core.ac.uk/download/pdf/75487102.pdf#page=23,"J Betz,  - BW-CAR| SINCOM, 2015 - core.ac.uk","CPU-based covert-and side-channels in cloud security ""co-residence"" OR ""co-resident"" attack virtual machine ecosystems",2015
551,"… 2008. [3] Ristenpart, Thomas, et al. ""Hey, you, get off of my : exploring information leakagein third-party compute ."" Proceedings of the 16th ACM conference on Computer andcommunications . ACM, 2009. [4] Wu, Jingzheng, et al … ",1,https://pdfs.semanticscholar.org/c072/1fb5b135fc776cdb05430ed62d5278d40722.pdf,",  - CoRR-Computing Research Repository …, 2015 - pdfs.semanticscholar.org","Covert Channel Detection framework for cloud security ""co-residence"" OR ""co-resident"" attack virtual machine using distributed cloud security ""co-residence"" OR ""co-resident"" attack virtual machine learning",2015
